,Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_,Location,DayLoc
6839,2008-09-22,23.89818181818181,26.345454545454544,16.450909090909093,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-09-22 Alabama Jefferson
6840,2008-09-23,25.15714285714286,28.149999999999995,16.074999999999996,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-09-23 Alabama Jefferson
6841,2008-09-24,26.649315068493152,29.904109589041088,12.331506849315064,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-09-24 Alabama Jefferson
6842,2008-09-25,26.69285714285714,29.689285714285717,16.074999999999996,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-09-25 Alabama Jefferson
6843,2008-09-26,25.59927797833935,28.62815884476534,16.274368231046942,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-09-26 Alabama Jefferson
6844,2008-09-27,22.071503680336477,24.191377497371207,4.835962145110413,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-09-27 Alabama Jefferson
6845,2008-09-28,20.80565371024735,22.770318021201422,16.1731448763251,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-09-28 Alabama Jefferson
6846,2008-09-29,25.911347517730498,28.86524822695036,16.20567375886524,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-09-29 Alabama Jefferson
6847,2008-09-30,28.129032258064512,31.57526881720431,12.161290322580648,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-09-30 Alabama Jefferson
6848,2008-10-01,27.49097472924187,30.88808664259928,16.166064981949457,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-01 Alabama Jefferson
6849,2008-10-02,27.992673992673996,31.776556776556784,16.23443223443223,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-02 Alabama Jefferson
6850,2008-10-03,24.49514563106796,27.30204962243795,4.854368932038836,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-03 Alabama Jefferson
6851,2008-10-04,23.036363636363625,25.84,16.476363636363626,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-04 Alabama Jefferson
6852,2008-10-05,18.11191335740073,20.07581227436824,16.35740072202165,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-05 Alabama Jefferson
6853,2008-10-06,18.96694214876033,21.168044077134976,12.462809917355372,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-06 Alabama Jefferson
6854,2008-10-07,19.74910394265233,21.802867383512552,16.21505376344086,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-07 Alabama Jefferson
6855,2008-10-08,21.77655677655677,24.45787545787546,16.4029304029304,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-08 Alabama Jefferson
6856,2008-10-09,23.875796178343965,27.54033970276008,4.777070063694269,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-09 Alabama Jefferson
6857,2008-10-10,32.77490774907749,37.63099630996307,16.77859778597787,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-10 Alabama Jefferson
6858,2008-10-11,22.23381294964029,25.964028776978413,16.298561151079127,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-11 Alabama Jefferson
6859,2008-10-12,15.181058495821729,16.607242339832872,12.557103064066869,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-12 Alabama Jefferson
6860,2008-10-13,22.718978102189784,26.313868613138688,16.594890510948915,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-13 Alabama Jefferson
6861,2008-10-14,20.496240601503764,22.8421052631579,16.834586466165412,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-14 Alabama Jefferson
6862,2008-10-15,22.54389721627408,25.49464668094217,4.694860813704502,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-15 Alabama Jefferson
6863,2008-10-16,21.706766917293244,24.496240601503743,16.31578947368421,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-16 Alabama Jefferson
6864,2008-10-17,21.886861313868604,24.92700729927008,15.92335766423357,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-17 Alabama Jefferson
6865,2008-10-18,18.19354838709677,20.20967741935484,11.870967741935488,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-18 Alabama Jefferson
6866,2008-10-19,17.955555555555556,19.825925925925933,16.270370370370376,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-19 Alabama Jefferson
6867,2008-10-20,23.52434456928839,26.217228464419488,16.513108614232205,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-20 Alabama Jefferson
6868,2008-10-21,22.700636942675157,25.488322717622086,4.606157112526536,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-21 Alabama Jefferson
6869,2008-10-22,21.46360153256704,24.69731800766283,16.452107279693486,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-22 Alabama Jefferson
6870,2008-10-23,21.83895131086142,24.62172284644195,16.254681647940075,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-23 Alabama Jefferson
6871,2008-10-24,22.55462184873949,25.848739495798316,12.0280112044818,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-24 Alabama Jefferson
6872,2008-10-25,21.29927007299269,24.61313868613137,15.948905109489054,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-25 Alabama Jefferson
6873,2008-10-26,23.225092250922494,26.55350553505536,16.295202952029523,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-26 Alabama Jefferson
6874,2008-10-27,25.88248095756257,30.115342763873777,4.771490750816111,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-27 Alabama Jefferson
6875,2008-10-28,27.673992673992647,32.31868131868129,15.897435897435896,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-28 Alabama Jefferson
6876,2008-10-29,30.173431734317365,35.08118081180812,15.675276752767529,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-29 Alabama Jefferson
6877,2008-10-30,33.29834254143644,38.93646408839775,11.925414364640895,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-30 Alabama Jefferson
6878,2008-10-31,33.15693430656934,37.883211678832126,16.175182481751822,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-10-31 Alabama Jefferson
6879,2008-11-01,27.68634686346864,30.88191881918817,16.380073800738003,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-01 Alabama Jefferson
6880,2008-11-02,22.13169164882228,24.69164882226979,4.726980728051397,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-02 Alabama Jefferson
6881,2008-11-03,27.332129963898915,31.400722021660645,15.750902527075809,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-03 Alabama Jefferson
6882,2008-11-04,26.665427509293657,29.903345724907087,15.962825278810412,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-04 Alabama Jefferson
6883,2008-11-05,22.944903581267205,26.12947658402203,11.892561983471085,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-05 Alabama Jefferson
6884,2008-11-06,21.424710424710412,23.78378378378378,16.223938223938234,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-06 Alabama Jefferson
6885,2008-11-07,21.354477611940304,24.49626865671641,15.936567164179111,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-07 Alabama Jefferson
6886,2008-11-08,17.66738894907905,20.097508125677145,4.733477789815819,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-08 Alabama Jefferson
6887,2008-11-09,25.68634686346864,32.2619926199262,15.870848708487095,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-09 Alabama Jefferson
6888,2008-11-10,20.003802281368824,23.06083650190114,15.97718631178708,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-10 Alabama Jefferson
6889,2008-11-11,17.92265193370165,19.558011049723763,11.81767955801107,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-11 Alabama Jefferson
6890,2008-11-12,20.03731343283581,22.15671641791044,16.365671641791042,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-12 Alabama Jefferson
6891,2008-11-13,20.33962264150941,22.92075471698114,16.550943396226412,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-13 Alabama Jefferson
6892,2008-11-14,19.566418703506887,22.198724760892706,4.684378320935182,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-14 Alabama Jefferson
6893,2008-11-15,16.96666666666666,19.21851851851852,16.099999999999998,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-15 Alabama Jefferson
6894,2008-11-16,16.507299270072966,18.39781021897811,16.03284671532847,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-16 Alabama Jefferson
6895,2008-11-17,21.39275766016712,24.40389972144849,12.217270194986074,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-17 Alabama Jefferson
6896,2008-11-18,23.342960288808676,26.79061371841156,15.83393501805054,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-18 Alabama Jefferson
6897,2008-11-19,25.467391304347828,29.492753623188445,16.05797101449275,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-19 Alabama Jefferson
6898,2008-11-20,23.403397027600853,27.24734607218681,4.777070063694269,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-20 Alabama Jefferson
6899,2008-11-21,23.675090252707577,27.48375451263539,15.916967509025264,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-21 Alabama Jefferson
6900,2008-11-22,24.072727272727267,27.42181818181819,16.05818181818182,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-22 Alabama Jefferson
6901,2008-11-23,22.619302949061662,25.353887399463808,11.777479892761397,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-23 Alabama Jefferson
6902,2008-11-24,26.560885608856093,30.195571955719547,16.099630996309962,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-24 Alabama Jefferson
6903,2008-11-25,28.64102564102566,33.406593406593416,16.065934065934066,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-25 Alabama Jefferson
6904,2008-11-26,23.87904967602596,26.46436285097192,4.760259179265665,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-26 Alabama Jefferson
6905,2008-11-27,15.903571428571428,17.17142857142857,15.689285714285718,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-27 Alabama Jefferson
6906,2008-11-28,14.469314079422386,15.610108303249088,15.859205776173289,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-28 Alabama Jefferson
6907,2008-11-29,14.518918918918914,15.721621621621626,11.935135135135138,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-29 Alabama Jefferson
6908,2008-11-30,10.949090909090906,11.832727272727276,15.890909090909094,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-11-30 Alabama Jefferson
6909,2008-12-01,14.78228782287824,16.073800738007375,16.18450184501845,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-01 Alabama Jefferson
6910,2008-12-02,16.398463227222816,17.859495060373227,4.813391877058183,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-02 Alabama Jefferson
6911,2008-12-03,18.992700729927016,20.70072992700729,15.83941605839416,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-03 Alabama Jefferson
6912,2008-12-04,19.579710144927542,21.61231884057971,15.807971014492749,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-04 Alabama Jefferson
6913,2008-12-05,18.659340659340668,20.436813186813197,11.986263736263734,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-05 Alabama Jefferson
6914,2008-12-06,18.100719424460436,19.888489208633064,15.884892086330934,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-06 Alabama Jefferson
6915,2008-12-07,15.97080291970804,17.47080291970803,16.116788321167885,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-07 Alabama Jefferson
6916,2008-12-08,18.261009667024737,20.137486573576812,4.772287862513427,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-08 Alabama Jefferson
6917,2008-12-09,17.54379562043795,19.19343065693431,15.92335766423357,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-09 Alabama Jefferson
6918,2008-12-10,16.08088235294118,17.452205882352953,15.871323529411775,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-10 Alabama Jefferson
6919,2008-12-11,17.706521739130423,19.47826086956521,11.855978260869565,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-11 Alabama Jefferson
6920,2008-12-12,18.741697416974187,20.83025830258304,16.09963099630996,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-12 Alabama Jefferson
6921,2008-12-13,24.06792452830188,28.07169811320753,16.75094339622641,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-13 Alabama Jefferson
6922,2008-12-14,15.73098125689085,17.31642778390299,4.7662624035281205,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-14 Alabama Jefferson
6923,2008-12-15,16.48134328358208,17.87313432835821,16.279850746268654,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-15 Alabama Jefferson
6924,2008-12-16,15.434782608695652,16.88405797101449,15.724637681159418,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-16 Alabama Jefferson
6925,2008-12-17,15.575268817204298,17.06182795698925,11.852150537634394,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-17 Alabama Jefferson
6926,2008-12-18,15.514814814814825,16.811111111111096,15.903703703703709,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-18 Alabama Jefferson
6927,2008-12-19,16.726937269372698,18.23616236162359,16.18450184501845,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-19 Alabama Jefferson
6928,2008-12-20,14.663101604278078,16.026737967914432,4.771122994652411,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-20 Alabama Jefferson
6929,2008-12-21,14.727272727272728,16.029090909090904,15.974545454545458,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-21 Alabama Jefferson
6930,2008-12-22,17.05243445692883,18.726591760299623,16.08239700374532,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-22 Alabama Jefferson
6931,2008-12-23,16.103351955307264,18.29329608938546,12.187150837988826,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-23 Alabama Jefferson
6932,2008-12-24,14.253676470588236,15.4889705882353,16.040441176470583,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-24 Alabama Jefferson
6933,2008-12-25,11.948529411764705,12.941176470588236,16.23529411764706,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-25 Alabama Jefferson
6934,2008-12-26,14.222343921139098,15.684556407447968,4.886089813800662,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-26 Alabama Jefferson
6935,2008-12-27,12.691449814126395,13.843866171003718,16.330855018587368,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-27 Alabama Jefferson
6936,2008-12-28,12.742647058823524,14.007352941176466,16.319852941176467,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-28 Alabama Jefferson
6937,2008-12-29,15.036516853932572,16.370786516853947,12.514044943820211,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-29 Alabama Jefferson
6938,2008-12-30,19.3240418118467,21.466898954703822,15.522648083623675,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-30 Alabama Jefferson
6939,2008-12-31,20.040293040293047,22.021978021978025,16.23443223443223,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2008-12-31 Alabama Jefferson
6940,2009-01-01,17.744060475161984,19.81425485961125,5.19222462203025,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-01 Alabama Jefferson
6941,2009-01-02,18.605839416058394,20.335766423357665,17.12408759124088,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-02 Alabama Jefferson
6942,2009-01-03,15.802867383512542,17.111111111111114,16.982078853046605,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-03 Alabama Jefferson
6943,2009-01-04,12.768802228412255,13.8133704735376,13.069637883008363,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-04 Alabama Jefferson
6944,2009-01-05,14.978102189781016,16.427007299270073,17.182481751824835,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-05 Alabama Jefferson
6945,2009-01-06,15.392226148409891,16.65371024734982,16.96113074204948,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-06 Alabama Jefferson
6946,2009-01-07,16.320734341252688,17.91036717062636,5.33369330453565,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-07 Alabama Jefferson
6947,2009-01-08,18.635087719298248,20.277192982456143,17.164912280701756,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-08 Alabama Jefferson
6948,2009-01-09,18.750853242320844,20.61092150170648,16.931740614334476,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-09 Alabama Jefferson
6949,2009-01-10,14.542780748663096,15.77540106951872,13.283422459893025,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-10 Alabama Jefferson
6950,2009-01-11,14.093749999999996,15.312499999999996,17.170138888888896,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-11 Alabama Jefferson
6951,2009-01-12,18.51219512195122,20.250871080139365,17.28571428571429,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-12 Alabama Jefferson
6952,2009-01-13,18.642857142857125,20.47867803837956,5.240938166311299,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-13 Alabama Jefferson
6953,2009-01-14,19.570422535211264,21.4612676056338,17.30633802816902,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-14 Alabama Jefferson
6954,2009-01-15,19.007092198581567,21.02836879432624,17.18439716312057,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-15 Alabama Jefferson
6955,2009-01-16,20.09756097560975,22.176151761517616,13.506775067750672,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-16 Alabama Jefferson
6956,2009-01-17,19.154109589041116,21.116438356164394,17.171232876712327,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-17 Alabama Jefferson
6957,2009-01-18,16.466898954703826,18.031358885017436,17.470383275261323,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-18 Alabama Jefferson
6958,2009-01-19,21.445757250268542,23.90118152524171,5.411385606874338,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-19 Alabama Jefferson
6959,2009-01-20,23.079310344827583,26.051724137931046,17.34482758620689,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-20 Alabama Jefferson
6960,2009-01-21,26.5819397993311,30.0267558528428,16.899665551839462,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-21 Alabama Jefferson
6961,2009-01-22,26.110236220472466,29.123359580052487,13.262467191601049,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-22 Alabama Jefferson
6962,2009-01-23,20.965034965034963,23.05244755244758,17.42657342657341,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-23 Alabama Jefferson
6963,2009-01-24,12.621052631578944,13.684210526315796,17.350877192982463,1.0,100.0,Alabama,Jefferson,Birmingham,Alabama Jefferson,2009-01-24 Alabama Jefferson
