o3_AQI,f0_,f1_,f2_,f3_,DayLoc
,6.368422949218751,9.745117187500012,20.33886718750001,86.61523437500018,2020-08-29 California
,4.852457352941175,11.97630718954248,16.452614379085006,73.61437908496724,2020-08-30 Pennsylvania
,1.9039744936325056,1.5023650697392332,3.439296543359618,95.116434202547,2020-08-31 Arizona
,4.205811622807019,9.72916666666666,19.08004385964912,88.3914473684211,2020-09-01 Louisiana
,7.025871137026241,10.895043731778417,17.36054421768709,85.80952380952371,2020-09-02 Arizona
,8.225917819706488,8.941299790356402,17.773584905660343,85.98532494758902,2020-09-03 Iowa
,14.946840931989938,10.467254408060455,20.5919395465995,88.46473551637285,2020-09-04 California
,12.830792656058756,13.279069767441868,17.88372093023256,79.74541003671976,2020-09-05 Pennsylvania
,3.320207837259108,1.2446823697359024,2.963882940756599,96.72262669521768,2020-09-06 California
,23.68724369973189,7.801608579088471,20.058981233243955,87.22386058981238,2020-09-07 Louisiana
,12.08184993084371,9.127247579529737,19.73720608575381,83.23098201936382,2020-09-08 California
,10.087909317585291,10.10367454068241,19.666666666666657,86.66797900262459,2020-09-09 Iowa
,11.882895959595958,9.411255411255418,20.06349206349206,86.59163059163058,2020-09-10 California
,8.831282797202784,12.611188811188804,19.08391608391607,85.88251748251756,2020-09-11 Pennsylvania
,2.934786068193917,1.0364944059669674,2.701118806606293,96.27197655833744,2020-09-12 Arizona
,10.191975497702916,8.098009188361397,20.75957120980092,90.8483920367534,2020-09-13 Louisiana
,6.386032482269508,9.353191489361688,19.680851063829785,85.66950354609926,2020-09-14 California
,7.151992443324944,10.206549118387912,16.98362720403025,78.06675062972295,2020-09-15 Iowa
,8.969446910466585,8.553593947036571,20.121059268600256,92.95081967213112,2020-09-16 California
,9.33851259168704,10.625916870415647,19.47799511002447,86.77383863080694,2020-09-17 Pennsylvania
,2.2183097142857107,1.0153846153846189,3.136117216117219,97.13538461538488,2020-09-18 California
,8.283184901277593,8.573751451800236,17.749128919860624,89.57026713124272,2020-09-19 Louisiana
,6.992812765957439,10.404255319148936,19.471839799749688,84.55444305381725,2020-09-20 California
,7.909676372315036,9.786396181384251,19.26014319809068,86.79355608591881,2020-09-21 Utah
,10.332279189189189,10.198648648648645,20.91756756756757,90.07297297297302,2020-09-22 California
,10.040598048220438,8.861079219288172,19.2342135476464,85.41791044776123,2020-09-23 Pennsylvania
,3.197221406209232,1.1518392903730714,2.9825202191494884,97.16684059483411,2020-09-24 Arizona
,13.463280423940155,9.420199501246897,19.28428927680797,90.93266832917706,2020-09-25 Louisiana
,14.392806666666678,9.680503144654098,19.031446540880484,82.27672955974852,2020-09-26 California
,11.05418560000001,8.282285714285717,18.07885714285716,86.20685714285707,2020-09-27 Utah
,8.504839538043475,8.512228260869561,21.42119565217393,92.10054347826092,2020-09-28 California
,16.40268538550056,13.423475258918293,18.56156501726121,82.01380897583434,2020-09-29 Pennsylvania
,4.796406991622229,1.2534653465346592,3.343183549124126,96.69017517136328,2020-09-30 California
,27.92764805194805,9.115027829313552,22.102040816326515,92.38775510204071,2020-10-01 California
,18.806635836177502,13.32593856655289,20.575085324232056,86.03924914675765,2020-10-02 California
,14.691420854700862,9.309401709401715,19.25641025641025,87.67179487179503,2020-10-03 Utah
,18.992230373831777,7.892523364485983,21.320093457943926,89.26635514018697,2020-10-04 California
,19.6084973273942,11.367483296213807,21.167037861915382,93.38084632516706,2020-10-05 New York
,3.383588307201692,0.733590220568695,2.24820621844273,98.81676853574264,2020-10-06 Arizona
,23.532844626168217,10.481308411214949,21.803738317757013,91.10981308411206,2020-10-07 California
,24.363623566878964,8.216560509554144,20.01698513800425,92.36942675159244,2020-10-08 North Carolina
,12.450187816091956,11.154022988505757,20.64137931034483,87.73103448275864,2020-10-09 California
,17.201316627634668,12.564402810304449,20.43091334894615,84.97423887587831,2020-10-10 California
,9.734047427293063,10.342281879194632,20.536912751677864,90.25503355704696,2020-10-11 Pennsylvania
,2.4765369056068165,1.0671398154719705,2.2214336408800537,96.9388218594748,2020-10-12 California
,34.387208842105274,11.261052631578943,21.471578947368407,89.78105263157907,2020-10-13 California
,23.69272151898734,6.4219409282700495,20.26793248945148,84.78059071729959,2020-10-14 California
,11.214471131639716,12.956120092378749,21.26558891454966,89.77598152424936,2020-10-15 Utah
,12.18238326271186,14.718220338983045,18.88771186440678,78.94915254237287,2020-10-16 California
,18.05907013574661,12.685520361990951,19.6266968325792,85.95022624434381,2020-10-17 Pennsylvania
,2.9751025210084032,0.8295318127250915,2.203147925836998,97.28011204481776,2020-10-18 Arizona
,17.497053608247437,10.835051546391751,19.50309278350516,93.1917525773196,2020-10-19 California
,15.599768059701493,6.479104477611923,13.900000000000002,93.17164179104478,2020-10-20 California
,25.089742775665407,10.933460076045623,19.252851711026626,89.36311787072239,2020-10-21 Iowa
,19.696424894514752,5.841772151898737,21.833333333333364,91.23628691983129,2020-10-22 California
,10.723970242914962,9.024291497975709,19.437246963562743,85.07287449392702,2020-10-23 Pennsylvania
,2.1822364779874195,1.1314904197747582,2.2495246453122824,96.7408219979522,2020-10-24 California
,20.76273283898306,8.855932203389834,21.25635593220341,88.92584745762716,2020-10-25 California
,13.920183829787234,11.559574468085104,22.0936170212766,92.36595744680858,2020-10-26 California
,9.578430228471008,9.653778558875224,18.30228471001756,92.65026362038668,2020-10-27 North Carolina
,11.759281525423727,9.845762711864404,17.881355932203387,93.61355932203392,2020-10-28 Kentucky
,13.218268016194326,8.1578947368421,21.36234817813768,93.17408906882588,2020-10-29 Pennsylvania
,3.2762461126005444,1.195844504021446,2.381367292225209,97.34477211796283,2020-10-30 Arizona
,21.558757552581284,12.365200764818354,18.65583173996176,87.43403441682601,2020-10-31 California
,29.44628970588236,6.901260504201684,21.44957983193277,89.79831932773108,2020-11-01 California
,19.438317916666648,12.422916666666652,20.38125000000001,85.99791666666668,2020-11-02 Utah
,33.352636768149885,10.653395784543331,22.01170960187352,92.04683840749408,2020-11-03 California
,41.0300456674473,9.929742388758797,22.00702576112413,92.02810304449652,2020-11-04 California
,3.1204907949172527,0.9735520094562669,2.3843085106383057,98.6756796690308,2020-11-05 California
,23.666695963302743,9.943119266055044,17.53027522935781,75.1981651376146,2020-11-06 Colorado
,20.855000424628457,11.819532908704884,19.932059447983,82.84288747346078,2020-11-07 California
,11.320900663349912,6.603648424543953,15.104477611940297,91.95854063018236,2020-11-08 Utah
,7.653544575471701,10.709905660377354,22.02358490566036,92.09433962264144,2020-11-09 California
,21.62078474178404,15.908450704225356,21.27230046948356,89.00704225352113,2020-11-10 California
,2.6248867748530573,0.8582928699207787,2.0600562228469177,97.68016866854084,2020-11-11 Arizona
,22.881819809069214,12.622911694510744,18.69689737470168,78.12171837708819,2020-11-12 California
,25.35376873822976,11.348399246704332,17.7005649717514,85.17137476459513,2020-11-13 California
,10.847789830508468,8.362288135593214,20.474576271186432,85.90466101694919,2020-11-14 Utah
,21.33831901709402,14.72222222222222,21.512820512820507,90.04059829059834,2020-11-15 California
,27.49861650943395,14.73349056603774,21.174528301886813,88.45754716981142,2020-11-16 California
,3.520784450994836,0.9143699336772324,2.3364775239498923,97.91274871039045,2020-11-17 California
,32.785046666666695,13.300952380952376,18.304761904761914,86.32190476190476,2020-11-18 North Carolina
,19.293232206405715,9.681494661921716,18.222419928825623,90.3309608540926,2020-11-19 California
,20.7897553030303,10.022727272727266,19.88636363636366,93.64393939393942,2020-11-20 North Carolina
,21.604562127659573,13.797872340425538,20.68510638297873,85.96808510638307,2020-11-21 California
,22.72035602836879,8.203309692671395,21.505910165484657,90.02127659574474,2020-11-22 California
,2.7279808758537656,1.0385697067095183,2.186152403910541,98.51787866613093,2020-11-23 Arizona
,19.59745760368664,7.343317972350229,19.44009216589862,92.99308755760364,2020-11-24 North Carolina
,22.55105269320844,17.54566744730679,21.889929742388755,91.44028103044498,2020-11-25 California
,23.631311134020603,8.12989690721649,19.71340206185568,93.85567010309282,2020-11-26 North Carolina
,16.25778032786885,11.925058548009371,22.25526932084308,93.02107728337228,2020-11-27 California
,14.447773536299772,11.428571428571438,20.754098360655743,86.26697892271667,2020-11-28 California
,2.614184927679159,0.831032215647603,2.505917159763312,99.2998027613414,2020-11-29 Colorado
,17.34832414698163,19.38057742782153,22.02624671916012,92.05249343832013,2020-11-30 California
,27.641238938053103,5.280235988200594,18.39233038348081,93.30678466076698,2020-12-01 Kentucky
,16.207379518072294,10.171686746987955,19.87048192771083,84.87349397590367,2020-12-02 California
,18.40848942598187,11.374622356495465,20.85498489425984,88.38066465256799,2020-12-03 California
,22.900611620795104,16.21406727828748,21.55963302752293,90.085626911315,2020-12-04 California
,3.425185601056797,0.7881109643328928,1.8490092470277464,97.19194187582572,2020-12-05 California
,27.721625344352603,11.699724517906333,19.03305785123969,89.25619834710744,2020-12-06 Maine
,41.63097859327221,16.42813455657491,21.70948012232417,90.82874617736994,2020-12-07 California
,42.67528571428574,12.635714285714274,17.028571428571414,81.8619047619048,2020-12-08 Utah
,53.30699004975128,12.833333333333329,20.942786069651746,92.3756218905473,2020-12-09 California
,34.591021505376375,7.680107526881716,21.51344086021507,89.9274193548387,2020-12-10 California
,2.884717836697807,0.8919855378125963,2.2277794516420584,97.1244350708044,2020-12-11 California
,18.6090041493776,10.956431535269695,14.778008298755193,83.058091286307,2020-12-12 Arizona
,12.039366197183096,8.892018779342726,17.981220657277003,87.26056338028177,2020-12-13 North Carolina
,25.447818181818185,14.796969696969697,19.3969696969697,82.28484848484847,2020-12-14 Utah
,14.473333333333333,8.99491094147583,15.961832061068694,94.29770992366406,2020-12-15 North Carolina
,15.019964285714297,14.707142857142856,21.84285714285713,91.36785714285712,2020-12-16 California
,3.877272036886351,0.8878491998915063,1.815161377813936,97.38039056143238,2020-12-17 Arizona
,27.94323908523908,6.846153846153856,15.039501039501038,84.34511434511438,2020-12-18 California
,18.86600414078677,11.070393374741204,15.78260869565217,87.40993788819881,2020-12-19 California
,34.13464646464645,14.058585858585866,16.090909090909086,91.0383838383839,2020-12-20 Utah
,65.07326203208564,11.526737967914434,21.368983957219253,89.22727272727268,2020-12-21 California
,27.22403973509934,3.08774834437086,13.77814569536425,94.06788079470203,2020-12-22 North Carolina
,2.0118600961538435,0.8291666666666727,2.269391025641021,96.90224358974368,2020-12-23 California
,13.982620320855617,17.414438502673786,20.58556149732621,86.08021390374329,2020-12-24 California
,26.961009174311933,13.3394495412844,19.724770642201847,82.49235474006123,2020-12-25 California
,22.020178571428563,9.344387755102025,14.752551020408168,64.01275510204087,2020-12-26 California
,17.071529051987785,14.131498470948026,20.700305810397573,86.71865443425075,2020-12-27 California
,14.872096774193553,8.413978494623658,19.33064516129031,80.83064516129029,2020-12-28 California
,2.182783333333333,0.6217447916666646,2.024218749999996,97.34739583333317,2020-12-29 Arizona
,11.221037234042557,11.35106382978723,21.88829787234042,92.03989361702136,2020-12-30 Oregon
,13.104995614035085,11.054824561403512,18.23684210526316,93.49122807017544,2020-12-31 Florida
,11.070976253298156,9.356200527704493,21.794195250659616,92.14775725593664,2021-01-01 California
,38.75133333333336,16.405333333333335,20.149333333333328,83.72799999999997,2021-01-02 California
,45.07656,9.480000000000004,20.992000000000008,87.93599999999994,2021-01-03 California
,4.037942096505835,1.0326123128119742,2.187354409317804,97.97021630615616,2021-01-04 California
,32.0271881188119,4.382178217821784,14.269306930693071,82.60792079207913,2021-01-05 California
,18.55130319148936,11.446808510638297,19.55053191489361,81.83244680851064,2021-01-06 California
,15.653327032136104,9.506616257088847,15.589792060491504,91.32325141776944,2021-01-07 Wisconsin
,15.348739946380698,14.643431635388747,21.134048257372672,88.41018766756038,2021-01-08 California
,22.32731903485256,10.635388739946375,19.989276139410176,82.9624664879356,2021-01-09 California
,1.96898933033834,0.7948897936262788,2.0884458795451297,97.24806963358138,2021-01-10 California
,14.350953678474111,14.152588555858314,21.166212534059955,88.54495912806536,2021-01-11 California
,18.11660427807486,8.459893048128336,18.44117647058821,90.42513368983964,2021-01-12 North Carolina
,23.39293333333334,12.784000000000008,20.32799999999998,87.02666666666667,2021-01-13 California
,25.60601092896176,9.42076502732241,21.748633879781423,90.87431693989076,2021-01-14 California
,13.694359673024517,12.065395095367853,22.008174386920988,92.03269754768397,2021-01-15 California
,3.640801437275432,1.314794563349473,2.1552882362130785,97.44586783315113,2021-01-16 California
,34.65955399061033,12.990610328638502,18.26760563380284,89.04929577464783,2021-01-17 Arizona
,59.022324324324224,5.635135135135139,22.021621621621623,92.08648648648648,2021-01-18 California
,28.169545454545453,14.855614973262036,21.237967914438496,89.77807486631022,2021-01-19 California
,50.52825136612024,15.319672131147536,19.39344262295083,81.04918032786883,2021-01-20 California
,22.5736705882353,10.143529411764716,16.57647058823531,82.53176470588235,2021-01-21 California
,3.1748983145284884,0.7886892324836321,2.015601058643264,96.95890792589536,2021-01-22 Arizona
,18.58275700934579,10.95327102803739,17.3107476635514,85.07710280373828,2021-01-23 California
,17.253831521739126,12.763586956521744,20.9048913043478,87.49456521739114,2021-01-24 California
,17.611096256684508,17.863636363636353,21.171122994652404,89.41978609625674,2021-01-25 California
,28.259701086956504,7.959239130434781,21.252717391304337,88.88315217391307,2021-01-26 California
,19.338315217391315,6.372282608695656,19.83423913043477,82.85054347826086,2021-01-27 California
,2.588623833333336,1.299166666666665,2.142666666666666,96.10433333333296,2021-01-28 Florida
,21.75070247933883,7.070247933884296,16.975206611570236,93.9504132231405,2021-01-29 California
,8.758610354223434,11.39782016348774,18.950953678474107,78.69754768392364,2021-01-30 California
,11.605471204188492,8.439790575916232,17.931937172774884,89.93717277486918,2021-01-31 Wisconsin
,38.173242506812,17.75204359673025,19.44141689373297,81.28065395095368,2021-02-01 California
,41.1383819628647,9.620689655172413,21.33687002652521,91.787798408488,2021-02-02 West Virginia
,3.402259644364076,0.5667570825798683,2.217148884870403,97.25467148884876,2021-02-03 Arizona
,12.396566757493195,14.47956403269755,22.019073569482284,92.07629427792914,2021-02-04 California
,11.756470588235295,9.86764705882354,16.634453781512587,91.41386554621847,2021-02-05 Massachusetts
,16.08471215351813,12.006396588486137,14.970149253731346,83.02558635394453,2021-02-06 Georgia
,14.955258855585829,11.727520435967293,21.021798365122617,88.08446866485016,2021-02-07 California
,19.983542234332425,13.934604904632156,22.019073569482284,92.07629427792914,2021-02-08 California
,2.761501909981728,0.9812323534296676,2.3185517355920906,98.42384985882764,2021-02-09 California
,13.582630385487532,9.505668934240363,18.430839002267568,93.16099773242634,2021-02-10 Pennsylvania
,11.139155313351509,11.395095367847402,21.99727520435966,91.98637602179828,2021-02-11 California
,9.127858627858627,8.56133056133056,16.9085239085239,73.57380457380454,2021-02-12 California
,10.011071428571434,10.035714285714288,20.04395604395603,83.19230769230764,2021-02-13 California
,9.304752747252744,7.596153846153853,18.920329670329675,79.3296703296704,2021-02-14 California
,2.024245792880257,0.4635922330097079,1.8559870550161803,98.1765372168283,2021-02-15 Arizona
,23.13617391304348,4.695652173913043,10.860869565217392,45.491304347826095,2021-02-16 California
,9.522957746478877,7.274647887323943,15.07746478873239,94.76056338028164,2021-02-17 Oregon
,8.925976470588232,10.925490196078432,6.186274509803926,50.00196078431371,2021-02-18 Florida
,23.14013736263736,17.91758241758242,18.35989010989011,76.70329670329672,2021-02-19 California
,25.452173913043485,8.709239130434776,19.76086956521739,82.05434782608697,2021-02-20 California
,3.053131978057447,1.249435301710231,2.249435301710227,96.83543078412384,2021-02-21 California
,49.40214673913044,10.864130434782613,20.252717391304337,84.65760869565221,2021-02-22 California
,39.43970588235298,7.542986425339364,16.445701357466035,94.13348416289588,2021-02-23 South Carolina
,16.17333333333332,7.794549266247379,15.094339622641511,93.59119496855348,2021-02-24 California
,17.425815384615387,10.153846153846157,21.547692307692312,90.09846153846152,2021-02-25 California
,19.572701949860733,16.317548746518113,18.26183844011144,76.25069637883013,2021-02-26 California
,2.368678871201149,0.6185238784370473,2.0544138929088223,96.8583212735167,2021-02-27 Arizona
,11.74196721311475,12.598360655737716,19.87431693989071,83.26502732240432,2021-02-28 California
,18.57229607250755,13.900302114803628,21.69788519637464,90.64350453172204,2021-03-01 California
,18.74043256997455,12.287531806615778,17.737913486005077,89.22391857506366,2021-03-02 California
,31.11425981873112,13.063444108761333,21.827794561933537,91.3021148036254,2021-03-03 California
,44.68773413897279,7.250755287009063,21.425981873111763,89.55589123867074,2021-03-04 California
,2.507172339722406,0.7171183079973568,2.216787838730999,97.89953734302716,2021-03-05 California
,14.694954682779448,15.6012084592145,18.96072507552869,78.67975830815702,2021-03-06 California
,22.312411575562702,15.4823151125402,21.01286173633444,88.04823151125414,2021-03-07 California
,19.364222222222228,6.298412698412698,19.901587301587305,84.39047619047616,2021-03-08 California
,7.951185185185174,6.24197530864198,15.155555555555562,91.30370370370368,2021-03-09 California
,8.035979020979015,12.657342657342657,22.020979020979027,92.08391608391612,2021-03-10 California
,1.975521503131528,0.7553235908141955,1.8929714683368128,97.57564370215724,2021-03-11 California
,13.465312072892935,8.845102505694749,15.640091116173128,88.99088838268788,2021-03-12 California
,8.531090425531914,7.210106382978719,19.68882978723403,82.2632978723405,2021-03-13 Oregon
,8.144046948356815,10.734741784037556,16.788732394366217,81.38967136150242,2021-03-14 Florida
,18.89620155038758,10.317829457364343,18.08010335917312,89.97157622739023,2021-03-15 Wisconsin
,17.069417989417985,7.248677248677246,20.72486772486772,87.7037037037037,2021-03-16 Pennsylvania
,2.1417809193121697,0.7953042328042321,2.347883597883594,98.60697751322736,2021-03-17 California
,8.693556149732615,12.90909090909091,21.38502673796792,89.41176470588239,2021-03-18 California
,11.51034545454546,9.88,15.343636363636358,76.11090909090908,2021-03-19 Arizona
,20.01550649350649,9.737662337662336,19.64935064935063,83.54545454545453,2021-03-20 California
,19.534588859416445,9.647214854111404,21.0212201591512,88.0848806366048,2021-03-21 California
,9.601959287531807,11.12977099236642,19.977099236641216,87.4122137404581,2021-03-22 Pennsylvania
,2.4830967083786697,1.0987486398258994,1.9424646354733333,96.78794885745356,2021-03-23 Arizona
,23.829078947368405,5.607894736842103,19.255263157894724,93.12631578947368,2021-03-24 North Carolina
,22.22226063829789,17.005319148936167,20.39095744680851,85.18882978723407,2021-03-25 California
,20.4304221635884,9.968337730870712,21.67282321899736,91.6622691292876,2021-03-26 California
,7.519145496535796,7.990762124711314,17.49191685912239,85.43879907621248,2021-03-27 California
,22.39163682864448,18.84143222506393,20.20204603580563,88.5703324808184,2021-03-28 Pennsylvania
,3.0219160355614143,0.7072769180111967,2.364833717484355,96.98962792229167,2021-03-29 California
,9.563236074270565,10.233421750663132,22.01326259946949,92.05305039787795,2021-03-30 California
,7.414476190476199,9.049523809523809,16.068571428571428,94.20571428571422,2021-03-31 California
,15.19054545454545,12.883116883116887,21.106493506493496,90.69350649350658,2021-04-01 Iowa
,20.62471593533487,12.70207852193995,20.854503464203223,87.17551963048498,2021-04-02 California
,17.6151940397351,10.867549668874174,18.072847682119217,79.28035320088306,2021-04-03 Pennsylvania
,1.858001020137783,0.8973237943826193,2.1959459459459425,97.2790143084259,2021-04-04 California
,14.463470506912438,5.442396313364056,21.36635944700461,89.33870967741947,2021-04-05 California
,6.473815102040822,7.075510204081632,19.52040816326529,92.96938775510202,2021-04-06 California
,11.422639215686267,13.41830065359476,20.769063180827875,92.27450980392156,2021-04-07 California
,29.16568112745104,5.835784313725488,20.63970588235293,91.51715686274513,2021-04-08 California
,8.652266371681419,14.550884955752222,19.57964601769911,86.08849557522122,2021-04-09 Pennsylvania
,2.1929187737642546,1.21657160963245,2.3599493029150875,96.43393536121712,2021-04-10 California
,24.325327231121275,9.400457665903897,18.485125858123567,78.1670480549199,2021-04-11 California
,27.18291894977169,9.52054794520548,20.5,86.57534246575341,2021-04-12 California
,11.046290961538476,8.698076923076925,18.534615384615392,93.35192307692309,2021-04-13 California
,10.415809447004603,12.092165898617518,21.147465437788025,88.37788018433172,2021-04-14 California
,8.479052998379258,8.87196110210698,15.29497568881684,92.24149108589953,2021-04-15 Pennsylvania
,1.9902579113923964,0.834755090809027,2.277930654925699,97.28315905338464,2021-04-16 California
,7.891468949771689,10.614155251141554,19.66894977168949,82.32876712328768,2021-04-17 California
,10.710004595185996,15.008752735229752,19.96061269146608,88.16849015317291,2021-04-18 California
,19.74625343511451,6.553435114503816,16.99236641221376,87.3225190839694,2021-04-19 California
,14.710642525773183,8.832474226804118,22.01546391752578,92.06185567010311,2021-04-20 California
,10.3298213692946,9.931535269709542,17.66182572614109,93.15767634854777,2021-04-21 Pennsylvania
,1.45588993038692,0.9015703415897682,2.396956451351788,96.5076898170634,2021-04-22 Florida
,5.42177714285714,8.00336134453782,14.739495798319323,88.3915966386555,2021-04-23 California
,10.112305491990844,12.945080091533184,17.762013729977117,85.12814645308929,2021-04-24 California
,16.090059849906197,8.121951219512194,15.467166979362116,91.41463414634146,2021-04-25 California
,14.167547012987026,8.062337662337661,21.8935064935065,91.57142857142858,2021-04-26 California
,7.325938765432099,10.234567901234575,20.150617283950616,89.00246913580258,2021-04-27 Pennsylvania
,1.6156408334442798,0.9082678737851192,2.2100918652642765,98.6531753428305,2021-04-28 California
,10.0015991935484,7.490322580645159,14.712903225806471,74.99354838709678,2021-04-29 California
,16.24229979757085,14.103238866396772,19.362348178137665,81.72064777327938,2021-04-30 California
,12.358505965463111,8.555729984301413,16.409733124018835,85.38147566718993,2021-05-01 California
,7.613641538461534,10.24807692307692,19.800000000000026,86.56730769230774,2021-05-02 California
,5.937165925925928,13.690740740740738,18.22777777777778,83.35000000000004,2021-05-03 Pennsylvania
,2.106817458279849,1.1957637997432586,2.591944801026951,96.31466623876756,2021-05-04 California
,11.327037667304014,12.9751434034417,20.95411089866156,90.9216061185468,2021-05-05 California
,16.39964822934231,14.93760539629006,17.741989881956176,79.30185497470488,2021-05-06 California
,23.240149273255795,8.379360465116292,16.978197674418578,83.83284883720921,2021-05-07 California
,7.48990388513514,9.548986486486497,18.95101351351349,81.99999999999993,2021-05-08 California
,5.355478758169938,10.964052287581694,19.058823529411747,85.63398692810446,2021-05-09 Pennsylvania
,1.499726036060275,1.138724434876211,2.3881862217438075,96.74313778256196,2021-05-10 California
,8.43021849315069,9.650684931506852,18.708904109589017,89.72773972602737,2021-05-11 California
,6.703326063829796,11.671542553191497,17.523936170212792,90.21143617021278,2021-05-12 California
,9.369244493392074,15.527165932452274,19.89574155653452,88.62848751835543,2021-05-13 California
,13.745299687010954,10.824726134585294,21.203442879499228,91.71830985915506,2021-05-14 California
,9.904020940819436,7.27921092564492,19.006069802731425,84.8057663125948,2021-05-15 Pennsylvania
,1.7297820311271797,1.3032542053136298,2.96965885867001,96.32369124351526,2021-05-16 California
,11.0259624024961,12.141965678627123,19.4492979719189,84.7394695787831,2021-05-17 California
,9.23915262483994,7.5236875800256,15.9539052496799,82.92317541613312,2021-05-18 Oregon
,11.043896626180835,10.967611336032384,17.545209176788102,85.14574898785426,2021-05-19 California
,8.940777553956844,9.880575539568346,19.75683453237409,85.31942446043168,2021-05-20 California
,8.397393277310936,10.570028011204476,20.06302521008405,88.97899159663858,2021-05-21 Pennsylvania
,1.680883271942078,1.181125365172106,2.593801600406453,96.22951860790032,2021-05-22 California
,6.993317867867877,13.196696696696694,20.522522522522525,88.87087087087085,2021-05-23 California
,6.611268750000002,9.802083333333345,21.11160714285714,92.02529761904752,2021-05-24 California
,9.656613202247188,11.88202247191011,20.213483146067407,90.2331460674158,2021-05-25 California
,9.257171791255276,10.638928067700984,19.779971791255274,91.10296191819458,2021-05-26 California
,11.244445730824902,11.105643994211295,18.070911722141787,81.51953690303915,2021-05-27 California
,2.2859619833459504,1.571839515518545,3.0113550340651,96.23815291445904,2021-05-28 California
,8.039117090069283,6.845265588914544,16.075057736720527,82.81293302540413,2021-05-29 California
,6.0306,13.951683748169836,20.37188872620792,88.10980966325035,2021-05-30 California
,5.822627010050251,13.783919597989948,19.515075376884408,87.76884422110551,2021-05-31 Iowa
,8.165627945205477,10.65022831050229,20.68767123287672,88.22191780821917,2021-06-01 Arizona
,7.639234312946773,9.100873709293102,18.890389197776003,82.70532168387605,2021-06-02 Pennsylvania
,2.466542870243013,1.7926409903713834,3.659903713892701,94.58058230169668,2021-06-03 Florida
,9.41998473684211,10.871929824561402,19.86491228070177,84.61052631578947,2021-06-04 Arizona
,6.97161346153846,8.822649572649565,16.771367521367488,76.7849002849001,2021-06-05 Ohio
,5.0551605211726445,8.070358306188927,15.592833876221508,80.90162866449515,2021-06-06 Iowa
,5.024779634703199,8.990867579908688,21.3433789954338,90.86575342465744,2021-06-07 Arizona
,4.225059873116568,12.24900872323554,17.91673275178432,79.05392545598723,2021-06-08 Pennsylvania
,3.13094149818182,2.275054545454544,4.268945454545444,94.43534545454574,2021-06-09 Florida
,5.4093364912280695,7.359649122807018,20.342982456140334,88.27192982456133,2021-06-10 California
,5.2051926253687295,11.739675516224205,17.437315634218276,82.39011799410032,2021-06-11 North Carolina
,5.203057884737168,10.450918302723242,15.653578214059536,83.22989233692202,2021-06-12 Iowa
,8.56594198800342,10.706083976006852,21.19451585261353,90.26906598114836,2021-06-13 Arizona
,9.130276609918578,11.3478904515174,17.00518134715028,74.86972612879349,2021-06-14 Pennsylvania
,2.731311799152752,1.89546473959631,3.64066782955395,93.86954896586072,2021-06-15 California
,10.74494649837134,10.644136807817578,18.88599348534204,80.75407166123773,2021-06-16 Nevada
,12.579708239700375,13.347565543071182,17.35205992509364,75.30262172284637,2021-06-17 Michigan
,12.685831522468105,7.433936955063714,17.147551978537898,84.11535881958415,2021-06-18 Pennsylvania
,15.862511436413554,10.941445562671534,18.77127172918571,79.88289112534311,2021-06-19 Arizona
,25.38483592417059,9.635071090047395,19.92132701421795,87.4417061611375,2021-06-20 Pennsylvania
,2.1616108021687763,2.2539969414708763,3.885444181843473,95.8654247184761,2021-06-21 California
,9.4667560469314,11.799638989169676,18.611010830324915,79.53339350180508,2021-06-22 Nevada
,8.60396456639567,11.460704607046049,15.987127371273717,70.25745257452577,2021-06-23 Nevada
,7.29824613385316,8.981156595191685,17.05328135152698,82.29694606887595,2021-06-24 Iowa
,6.112193897477631,9.37103336045565,19.6940602115541,84.13181448331973,2021-06-25 Arizona
,5.39864236111112,10.42206790123456,17.46373456790123,76.2731481481482,2021-06-26 Pennsylvania
,2.1119097147839123,2.1723751401170808,3.832731348860381,95.0831984057789,2021-06-27 California
,7.260070223880597,9.999999999999998,17.361940298507463,79.09104477611947,2021-06-28 California
,7.904968721109402,11.754237288135595,17.51078582434513,77.21186440677967,2021-06-29 California
,7.104880742162511,8.781190019193852,16.13115802943056,82.17914267434418,2021-06-30 Pennsylvania
,17.173236627906952,7.507475083056479,20.85797342192689,88.67691029900338,2021-07-01 Nevada
,7.5662823571428754,10.8642857142857,18.896428571428554,82.69857142857146,2021-07-02 Oregon
,2.509928456969202,2.193949440530465,4.222268269097951,94.05028318828576,2021-07-03 California
,9.717619785655398,11.702390766694156,20.58037922506184,87.64633140972788,2021-07-04 Arizona
,12.218066591080886,7.452758881330306,19.09145880574452,81.93348450491294,2021-07-05 Nevada
,9.102699530831115,10.408176943699734,17.310991957104576,84.53418230563008,2021-07-06 Arizona
,18.42004458874459,9.438095238095242,19.77748917748919,84.21471861471838,2021-07-07 Arizona
,8.315598595713245,10.09164818920916,17.46711012564673,76.86178861788615,2021-07-08 Nevada
,4.505072461233512,2.136761105281563,3.4093505887839504,94.45120671563456,2021-07-09 Florida
,9.69704952919021,8.409604519774014,19.462335216572505,82.76271186440674,2021-07-10 Arizona
,5.795659347442676,9.206349206349218,18.552910052910075,81.76543209876557,2021-07-11 California
,10.953933109017488,12.397711978465694,16.030282637954233,80.55383580080766,2021-07-12 California
,13.177223630136998,8.908390410958903,19.54623287671233,84.92294520547946,2021-07-13 Nevada
