o3_AQI,f0_,f1_,f2_,f3_,DayLoc
25.14285714285715,10.354702702702705,5.8659459459459455,11.29945945945946,99.40648648648649,2016-10-08 Washington Skagit
22.738033072236725,7.850892857142857,2.8144132653061225,7.032525510204082,99.65816326530611,2016-10-09 Pennsylvania Tioga
24.01207243460765,9.11581798483207,5.878656554712892,11.19068255687974,98.4723726977248,2016-10-10 Washington Snohomish
27.465587044534413,10.221235102925249,5.742145178764897,11.154929577464788,98.0151679306609,2016-10-11 Washington Snohomish
30.911468812877263,10.280731364275669,3.3122362869198305,7.671589310829818,99.14838255977496,2016-10-12 Massachusetts Worcester
29.084452975047984,11.113157894736842,5.034736842105263,11.02421052631579,98.70842105263158,2016-10-13 Utah Duchesne
27.947265625,11.48319238900634,6.059196617336151,11.208245243128964,98.82135306553911,2016-10-14 California Alameda
32.17131147540984,10.319417475728152,3.079490291262136,6.876820388349515,99.73300970873788,2016-10-15 California Monterey
29.10714285714285,11.037916666666668,4.329166666666667,11.087500000000002,99.54791666666664,2016-10-16 Minnesota Cook
28.76699029126214,10.598417721518988,5.159282700421942,11.042194092827003,98.37025316455696,2016-10-17 Washington Whatcom
30.294832826747715,9.66598157335223,3.561304039688165,7.693834160170093,99.26789510985115,2016-10-18 Massachusetts Bristol
28.58607350096712,10.32529348986126,5.04589114194237,11.050160085378868,99.068303094984,2016-10-19 Washington Snohomish
27.984555984555985,10.246251319957764,5.469904963041182,11.014783526927138,98.53326293558608,2016-10-20 California Marin
21.72260273972602,7.672333751568381,3.129861982434128,6.968005018820577,99.405269761606,2016-10-21 Idaho Bannock
25.53281853281853,10.54899257688229,5.956521739130434,11.162248144220571,99.32979851537648,2016-10-22 Washington Snohomish
29.36381322957199,11.215351812366738,6.118336886993604,11.230277185501064,99.56716417910448,2016-10-23 North Dakota Billings
27.39858012170385,9.019420903954805,2.824152542372881,7.747175141242938,99.19067796610167,2016-10-24 Washington Clark
24.89655172413793,9.237749737118824,5.452155625657203,11.041009463722396,98.79810725552048,2016-10-25 Minnesota Hennepin
28.655954631379963,10.437006237006235,5.363825363825365,11.036382536382536,98.7889812889813,2016-10-26 California San Francisco
30.247967479674795,9.54560770156438,3.049939831528279,6.812274368231048,99.3676293622142,2016-10-27 Washington Snohomish
28.82026768642447,10.77323498419389,5.051633298208642,11.00737618545838,98.89884088514223,2016-10-28 Massachusetts Essex
32.60961538461539,11.961955366631244,5.785334750265674,11.14240170031881,99.5759829968119,2016-10-29 Washington Snohomish
31.35564435564436,10.232208157524612,2.8347398030942337,7.724331926863574,99.7834036568214,2016-10-30 Washington Whatcom
24.204678362573105,9.414936440677968,5.848516949152542,11.09851694915254,98.6239406779661,2016-10-31 Washington Snohomish
29.2624521072797,10.510878661087864,5.374476987447699,11.05439330543933,98.69874476987448,2016-11-01 Colorado Mesa
39.396595744680845,12.235776397515528,3.78944099378882,6.970807453416151,99.1807453416149,2016-11-02 Oklahoma Kay
36.13218390804598,13.403668763102726,5.0922431865828095,11.030398322851156,98.72327044025155,2016-11-03 Massachusetts Essex
33.148727984344426,12.81673773987207,6.368869936034115,11.127931769722816,98.7089552238806,2016-11-04 Washington Kittitas
37.73286991062562,13.112727272727277,4.203496503496504,7.69090909090909,99.71888111888114,2016-11-05 Washington Whatcom
36.12452107279693,14.296394485683988,4.284199363732768,11.14103923647932,99.67762460233298,2016-11-06 Massachusetts Worcester
35.96875000000001,13.674307036247336,6.277185501066097,11.114072494669507,98.92004264392324,2016-11-07 Ohio Jefferson
41.288079470198674,13.43382084095064,3.0950639853747712,6.852528945764777,99.26751980499697,2016-11-08 South Dakota Hughes
36.65900383141763,14.636582809224318,5.351153039832284,11.016771488469605,98.59433962264151,2016-11-09 Oklahoma Kay
31.50877192982456,12.637566137566136,5.511111111111111,11.05185185185185,98.5195767195767,2016-11-10 Washington Snohomish
31.31187122736419,11.375991501416433,3.191218130311614,7.686968838526913,99.66147308781868,2016-11-11 Massachusetts Worcester
32.107212475633524,13.539504843918191,6.357373519913885,11.16254036598493,99.55328310010763,2016-11-12 Massachusetts Worcester
36.963035019455255,14.478625134264233,5.498388829215895,11.195488721804512,99.67024704618692,2016-11-13 Ohio Summit
46.31013215859031,15.33480204342273,3.6245210727969353,7.016602809706258,98.7956577266922,2016-11-14 Washington Snohomish
43.5984555984556,16.61545741324921,5.167192429022082,11.003154574132491,98.18822292323868,2016-11-15 Washington Snohomish
41.27360308285164,16.49684210526316,5.924210526315791,11.130526315789474,98.85263157894737,2016-11-16 Washington King
42.423913043478265,13.812319339298003,3.2835512732278045,7.78045423262216,99.40330350997937,2016-11-17 South Dakota Minnehaha
38.22857142857143,15.023402061855672,5.755670103092784,11.198969072164948,98.80721649484536,2016-11-18 Nevada Clark
33.443396226415096,13.50775594622544,4.612202688728025,11.267838676318512,99.67528438469492,2016-11-19 Washington Kittitas
20.861386138613856,7.524332524271843,3.0770631067961163,6.953883495145631,99.57827669902912,2016-11-20 South Dakota Minnehaha
24.024952015355087,9.227887617065557,5.941727367325703,11.145681581685745,98.6077003121748,2016-11-21 North Dakota Billings
28.956603773584902,11.087667009249744,6.023638232271326,11.115107913669064,98.792394655704,2016-11-22 Massachusetts Worcester
35.7690029615005,11.955945017182133,4.081099656357389,7.821305841924399,99.46735395189002,2016-11-23 Idaho Bannock
36.906191369606006,14.541128205128205,6.10974358974359,11.216410256410256,99.4020512820513,2016-11-24 Washington Kittitas
41.51509433962264,16.19556701030928,6.10103092783505,11.318556701030928,99.66185567010308,2016-11-25 Pennsylvania York
35.226079593564776,11.978099938309684,2.6607032695866746,7.160394818013572,99.79210363972857,2016-11-26 Ohio Jefferson
29.9277566539924,11.200829875518671,5.531120331950207,11.228215767634854,99.34647302904564,2016-11-27 Washington Kittitas
30.34548944337812,11.6207075962539,5.667013527575443,11.197710718002082,98.9573361082206,2016-11-28 Minnesota Anoka
25.97236438075742,9.19731638418079,3.4293785310734464,7.902542372881356,99.1984463276836,2016-11-29 Washington Snohomish
27.09732824427481,10.723804573804571,5.107068607068607,11.15904365904366,98.92515592515592,2016-11-30 Nevada Clark
25.788571428571423,10.06321243523316,5.577202072538861,11.133678756476684,98.70051813471504,2016-12-01 Washington Snohomish
24.433665008291868,8.254656116859403,3.0511259890444307,6.947656725502132,99.30553864881314,2016-12-02 Idaho Bannock
29.24905660377358,11.433333333333334,5.695833333333334,11.198958333333334,99.634375,2016-12-03 California Monterey
32.11753371868979,13.035337552742616,5.6645569620253164,11.275316455696204,99.5042194092827,2016-12-04 Ohio Summit
30.363265306122443,10.886209335219236,3.903818953323905,7.815417256011316,99.0091937765205,2016-12-05 California Monterey
33.6335282651072,13.43560924369748,4.866596638655461,11.19327731092437,98.39915966386556,2016-12-06 North Dakota Billings
32.51830443159922,12.194775339602923,6.125391849529781,11.262277951933124,99.01671891327062,2016-12-07 Oklahoma Kay
29.21575342465753,9.904900744416874,2.7251861042183627,7.116004962779157,99.23697270471465,2016-12-08 Utah Duchesne
29.24098671726756,11.415647668393785,5.594818652849741,11.227979274611398,99.14196891191708,2016-12-09 South Dakota Minnehaha
33.55492424242424,13.152910602910604,6.13929313929314,11.2993762993763,99.6850311850312,2016-12-10 Nevada Clark
38.17499999999999,12.771408647140868,3.44979079497908,7.876569037656904,99.7175732217573,2016-12-11 Massachusetts Worcester
38.93666026871402,14.495824634655532,5.745302713987473,11.232776617954071,98.99164926931104,2016-12-12 Washington Snohomish
43.06627680311892,15.58744769874477,5.817991631799163,11.251046025104603,98.3378661087866,2016-12-13 Nevada Clark
39.57142857142857,12.95762711864407,2.74636803874092,7.026029055690073,99.1809927360775,2016-12-14 New Hampshire Cheshire
30.38185255198488,12.033504098360655,4.602459016393444,11.21106557377049,98.89856557377048,2016-12-15 Washington Snohomish
30.02692307692308,11.727697095435683,6.576763485477179,11.37033195020747,99.14834024896268,2016-12-16 Massachusetts Hampden
39.39879759519039,14.337760778859527,4.432545201668986,7.984700973574411,99.82197496522949,2016-12-17 Washington Snohomish
36.390476190476186,15.36753112033195,4.020746887966805,11.386929460580914,99.6649377593361,2016-12-18 Washington Snohomish
33.317647058823525,13.312879581151831,6.328795811518325,11.353926701570682,98.58429319371729,2016-12-19 Washington Pierce
41.509565217391305,13.786771159874608,3.618181818181818,7.229467084639499,99.32727272727271,2016-12-20 Washington Pierce
45.41098484848486,17.11709577754892,5.21318228630278,11.22142121524202,99.05973223480946,2016-12-21 Massachusetts Suffolk
42.86817325800376,15.86465163934426,5.366803278688525,11.17622950819672,98.95901639344264,2016-12-22 Colorado Larimer
42.518298714144414,14.140137457044675,3.8082474226804126,7.914089347079038,99.6975945017182,2016-12-23 Oklahoma Kay
39.745794392523365,15.300511247443763,5.450920245398773,11.234151329243351,99.43149284253576,2016-12-24 Washington Snohomish
35.46564885496183,14.271413721413724,5.176715176715176,11.26923076923077,99.36486486486486,2016-12-25 Massachusetts Suffolk
30.11240632805995,10.640770171149144,2.886919315403424,7.026894865525672,99.74877750611248,2016-12-26 Washington Snohomish
28.465250965250963,11.457544224765869,6.122788761706556,11.219562955254942,98.68470343392302,2016-12-27 Vermont Bennington
31.96923076923077,12.624481327800831,5.978215767634855,11.191908713692944,98.55186721991704,2016-12-28 Massachusetts Worcester
28.121242484969944,10.76981919332406,3.041029207232267,7.881084840055632,99.4596662030598,2016-12-29 Washington Snohomish
29.28248587570621,12.139161554192228,5.238241308793456,11.26278118609407,99.14314928425355,2016-12-30 Washington Snohomish
32.767485822306234,13.870389344262296,6.228483606557377,11.355532786885243,99.53381147540983,2016-12-31 Washington Skagit
39.0284757118928,13.916606498194945,3.221419975932612,7.375451263537906,99.75330926594464,2017-01-01 California Alameda
35.7568058076225,13.528361138370952,4.575073601570167,11.46025515210991,99.75269872423948,2017-01-02 Massachusetts Worcester
27.211502782931355,10.826930693069308,4.961386138613861,11.446534653465346,99.11881188118812,2017-01-03 Washington King
23.335623159960743,8.656099195710457,3.582439678284182,8.054289544235925,99.22117962466488,2017-01-04 Minnesota Anoka
27.87067395264116,10.961862745098037,6.867647058823528,11.289215686274508,98.8186274509804,2017-01-05 Idaho Bannock
38.23388581952117,15.68209693372898,6.169139465875371,11.408506429277944,99.162215628091,2017-01-06 Massachusetts Worcester
39.71560402684564,13.22475845410628,2.8182367149758454,7.334541062801932,99.57427536231886,2017-01-07 Washington Snohomish
34.26383763837639,13.014015904572563,4.41351888667992,11.463220675944337,99.52783300198809,2017-01-08 Colorado Mesa
33.86491557223264,12.5924,5.925999999999999,11.451,99.038,2017-01-09 Washington Kittitas
31.95481927710843,11.184013605442178,3.3496598639455786,8.18843537414966,99.20816326530613,2017-01-10 Washington Skagit
31.438305709023947,12.059072978303748,6.078895463510848,11.29585798816568,98.5414201183432,2017-01-11 Massachusetts Worcester
32.912408759124084,12.793577075098812,5.3270750988142295,11.287549407114623,99.11363636363636,2017-01-12 North Carolina Johnston
33.653130287648054,11.144026682838083,3.164948453608248,7.37780473013948,99.51000606428138,2017-01-13 Pennsylvania York
41.85892857142857,15.743024390243905,7.173658536585367,11.355121951219513,99.8029268292683,2017-01-14 Washington Whatcom
50.24319419237749,19.03221674876848,5.261083743842364,11.460098522167488,99.85911330049262,2017-01-15 Minnesota Washington
49.626953125,17.441397849462366,3.408602150537634,8.092069892473118,99.7298387096774,2017-01-16 Washington Snohomish
46.35174953959484,17.736031589338598,5.196446199407699,11.361303060217177,98.8371174728529,2017-01-17 Ohio Summit
37.27504553734062,14.239921722113504,5.029354207436399,11.357142857142858,98.93542074363992,2017-01-18 Massachusetts Essex
34.01383238405207,11.60029394473839,3.490887713109935,7.220458553791888,99.40094062316282,2017-01-19 Washington Whatcom
33.15090909090909,12.10205680705191,5.083251714005876,11.394711067580802,99.31341821743388,2017-01-20 Ohio Summit
33.704918032786885,12.395181907571288,6.230088495575221,11.458210422812192,99.5889872173058,2017-01-21 Washington Snohomish
29.4658203125,10.287483176312248,2.8405114401076714,8.047106325706594,99.73014804845222,2017-01-22 Nevada Clark
22.743494423791823,9.03290258449304,4.768389662027833,11.356858846918488,98.65705765407556,2017-01-23 Iowa Linn
23.91917293233083,9.525349301397208,6.394211576846308,11.44610778443114,98.67165668662676,2017-01-24 Idaho Bannock
27.72026800670017,9.429663056558365,3.552346570397112,7.355595667870038,99.58363417569193,2017-01-25 California Monterey
28.27490774907749,10.992277227722772,4.861386138613862,11.34158415841584,98.82970297029702,2017-01-26 Idaho Bannock
25.3191094619666,9.844621513944224,6.144422310756972,11.371513944223109,99.02788844621512,2017-01-27 Pennsylvania Tioga
31.075048732943472,10.988088829071334,4.300134589502019,8.067967698519514,99.90107671601614,2017-01-28 Nevada Clark
33.809963099631005,13.22777222777223,4.92907092907093,11.442557442557444,99.72627372627372,2017-01-29 Nevada Clark
33.68156424581005,13.41215139442231,5.531872509960159,11.326693227091637,98.68525896414344,2017-01-30 South Dakota Minnehaha
33.69230769230769,11.918379330593073,3.659424544920728,7.166177334116266,99.476805637111,2017-01-31 Nevada Clark
39.19444444444444,15.31170634920635,4.665674603174604,11.39186507936508,98.91071428571428,2017-02-01 California Marin
33.7634011090573,13.058473736372646,4.9395441030723495,11.400396432111004,99.01883052527256,2017-02-02 Pennsylvania Tioga
31.752918287937742,11.590689886135298,4.010046885465505,8.015405224380443,99.44206296048225,2017-02-03 Maine Franklin
32.28904847396768,12.555512195121953,6.352195121951218,11.363902439024391,99.63414634146342,2017-02-04 Oklahoma Kay
38.9926335174954,14.312909632571996,5.936444885799403,11.51142005958292,99.64349553128103,2017-02-05 California Marin
42.01408450704226,13.6923031026253,3.065035799522673,7.241050119331743,99.23866348448688,2017-02-06 Pennsylvania York
33.2297794117647,12.890138067061145,5.1982248520710055,11.35502958579882,98.7810650887574,2017-02-07 Colorado Denver
28.577777777777776,11.479484638255697,4.802775024777007,11.369672943508425,98.71258671952428,2017-02-08 Idaho Bannock
23.1496138996139,7.946435709526983,3.4237175216522315,7.962691538974017,99.38374417055294,2017-02-09 Minnesota Lake
27.58118081180812,10.326383399209488,6.2766798418972325,11.412055335968375,98.99407114624508,2017-02-10 Oklahoma Kay
34.96167883211679,13.424161735700196,6.732741617357001,11.47041420118343,99.68343195266272,2017-02-11 Pennsylvania York
34.5728,11.534247374562426,2.302217036172696,7.187864644107351,99.87864644107351,2017-02-12 Washington Skagit
25.491588785046734,10.020298507462687,5.607960199004975,11.41592039800995,98.65970149253728,2017-02-13 Massachusetts Bristol
32.887867647058826,12.578522167487684,5.2049261083743845,11.35960591133005,98.7960591133005,2017-02-14 Washington Pierce
28.472275334608028,10.349736842105264,3.6256578947368414,7.962499999999999,99.25065789473685,2017-02-15 Wyoming Laramie
25.77231329690346,9.947512195121952,5.919999999999999,11.40780487804878,99.0790243902439,2017-02-16 Washington Snohomish
29.65698729582577,12.856585365853658,5.369756097560976,11.457560975609756,99.3590243902439,2017-02-17 Illinois McLean
36.43920595533498,11.653722453841572,3.708755211435379,7.383561643835616,99.8487194758785,2017-02-18 Washington Snohomish
33.992831541218635,12.657920310981536,4.798833819241982,11.4178814382896,99.76773566569484,2017-02-19 Minnesota Cook
29.666666666666668,11.834280117531833,4.996082272282077,11.431929480901076,99.62193927522036,2017-02-20 South Dakota Minnehaha
32.28474246841594,10.513962765957448,3.316489361702128,8.057180851063832,99.25199468085108,2017-02-21 Massachusetts Worcester
31.80621572212066,12.247311827956988,5.70674486803519,11.364613880742914,98.75268817204302,2017-02-22 California Marin
30.296703296703303,11.45499021526419,5.090019569471624,11.375733855185908,98.7504892367906,2017-02-23 Massachusetts Suffolk
26.47262479871176,8.976972530683812,3.1420222092343666,7.1589713617767385,99.48158971361777,2017-02-24 Maine Franklin
24.68692449355433,9.860951437066404,5.293359762140733,11.438057482656095,99.37859266600594,2017-02-25 Minnesota Anoka
24.444859813084108,9.628269617706236,5.990945674044265,11.548289738430585,99.761569416499,2017-02-26 Maine Franklin
31.598009950248755,10.629240162822253,3.6370420624151967,8.081411126187247,99.1540027137042,2017-02-27 Nevada Clark
33.86245353159851,13.137586547972305,5.177052423343224,11.4648862512364,98.8229475766568,2017-02-28 Rhode Island Providence
25.96060037523452,10.273473473473471,4.8038038038038025,11.425425425425423,98.78078078078076,2017-03-01 California Alameda
19.926705981465883,7.056242424242424,3.187272727272727,7.267878787878788,99.25333333333332,2017-03-02 Washington Snohomish
25.10720887245841,10.953578528827036,5.6232604373757455,11.3986083499006,99.08747514910536,2017-03-03 Pennsylvania Tioga
26.489871086556164,10.71094527363184,5.227860696517412,11.486567164179103,99.70646766169152,2017-03-04 Ohio Summit
28.843349753694586,9.701419878296146,3.807302231237324,8.123056118999326,99.69371196754564,2017-03-05 Pennsylvania Tioga
29.30055658627087,11.824358974358976,5.765285996055227,11.42800788954635,98.64003944773177,2017-03-06 Minnesota Cook
28.953789279112755,11.736702649656523,4.692836113837096,11.426889106967614,98.64671246319924,2017-03-07 Ohio Summit
20.718321226795805,7.597201166180757,2.691545189504373,7.109620991253646,99.02390670553936,2017-03-08 Minnesota Washington
26.72610294117647,10.64557956777996,5.607072691552063,11.37426326129666,98.98919449901769,2017-03-09 Massachusetts Essex
25.362318840579714,10.244552529182878,4.823929961089495,11.3988326848249,99.12062256809338,2017-03-10 Illinois Champaign
23.3489932885906,8.56328279499011,4.0711931443638765,8.087673038892552,99.67369808833224,2017-03-11 Washington Skagit
27.97653429602888,10.377409931840312,5.224926971762415,11.37293086660175,99.3777994157741,2017-03-12 California Marin
31.37569060773481,11.53071638861629,5.976447497546614,11.424926398429832,98.96172718351325,2017-03-13 California Monterey
26.36401326699833,9.107609988109392,2.790725326991677,7.338287752675386,99.51486325802615,2017-03-14 California Monterey
26.87978142076503,10.376199804113616,5.157688540646425,11.398628795298729,99.23310479921643,2017-03-15 Washington Snohomish
30.209558823529413,11.136774827925269,5.83677482792527,11.398230088495575,99.0039331366765,2017-03-16 New Hampshire Cheshire
39.55868089233753,13.047043189368772,3.9468438538205977,8.038538205980066,99.40730897009966,2017-03-17 Massachusetts Bristol
34.28597122302159,12.94384765625,4.748046875,11.4052734375,99.78125,2017-03-18 Idaho Bannock
29.87934186471664,11.137376725838266,5.39940828402367,11.460552268244578,99.62919132149902,2017-03-19 California Alameda
34.277465918203696,10.741196978500872,3.0453224869262057,7.141196978500872,99.34805345729224,2017-03-20 Colorado Denver
33.45688073394496,12.576539589442817,4.957966764418377,11.3088954056696,98.41055718475072,2017-03-21 North Carolina Johnston
23.387978142076506,9.289509803921568,4.614705882352942,11.356862745098038,99.11960784313727,2017-03-22 Washington Skagit
28.518410852713178,9.544916943521594,4.213289036544851,8.051827242524915,99.41794019933556,2017-03-23 Washington Whatcom
34.52197802197802,12.859317073170732,5.416585365853658,11.410731707317073,98.8058536585366,2017-03-24 California Alameda
30.886075949367086,11.330671859785785,4.308666017526777,11.43232716650438,99.47322297955208,2017-03-25 Pennsylvania Tioga
27.35785123966942,8.813468414779498,2.920738974970203,7.317640047675805,99.71334922526816,2017-03-26 Minnesota Anoka
25.53222836095764,10.137475538160468,5.814090019569472,11.359099804305284,98.53131115459882,2017-03-27 California Marin
26.45719489981785,10.319921875,4.5888671875,11.3251953125,98.8427734375,2017-03-28 Minnesota Anoka
23.28322017458778,7.82282102461743,3.111111111111112,8.020625415834996,99.30206254158352,2017-03-29 Minnesota Cook
24.83333333333333,10.84768472906404,5.5428571428571445,11.364532019704432,98.50935960591131,2017-03-30 Massachusetts Suffolk
22.64116575591985,10.271358748778102,5.309872922776148,11.435972629521016,99.16324535679372,2017-03-31 Pennsylvania York
22.5867635189669,7.934795321637427,3.652631578947368,7.224561403508772,99.6859649122807,2017-04-01 Pennsylvania Lebanon
27.55956678700361,10.591015625000002,4.814453125,11.434570312499998,99.6337890625,2017-04-02 Pennsylvania Tioga
27.71481481481481,10.288616290480864,4.627085377821394,11.343473994111877,98.29244357212954,2017-04-03 Connecticut New Haven
22.89776046738072,7.852691029900332,3.300996677740864,8.055149501661132,99.0358803986711,2017-04-04 Washington Snohomish
22.989169675090253,8.902325581395347,5.249031007751939,11.253875968992247,98.55910852713178,2017-04-05 North Dakota Billings
19.53284671532846,8.117996108949418,4.527237354085602,11.338521400778212,98.56322957198444,2017-04-06 Minnesota Anoka
17.593959731543624,6.543608124253286,3.305854241338113,7.376941457586619,99.1821983273596,2017-04-07 Kansas Johnson
21.08214285714285,8.902901353965184,6.205996131528047,11.386847195357834,99.62862669245648,2017-04-08 Massachusetts Suffolk
26.509838998211087,10.308236434108528,4.622093023255813,11.40891472868217,99.70251937984496,2017-04-09 Connecticut New Haven
30.65314009661836,10.57914191419142,3.943894389438944,8.054125412541255,99.17095709570958,2017-04-10 Washington Kittitas
33.35547576301615,12.379346781940445,5.095100864553315,11.349663784822289,98.70413064361192,2017-04-11 California Alameda
30.36589698046181,11.649618320610688,4.396946564885495,11.32824427480916,98.95992366412216,2017-04-12 Washington Whatcom
29.16229116945108,9.29115450890293,3.091901206203332,7.160252728317059,99.12349224583572,2017-04-13 North Carolina Johnston
29.670840787119857,11.448062015503876,5.404069767441861,11.336240310077525,99.23934108527132,2017-04-14 Washington Snohomish
30.54873646209386,11.370156555772995,5.084148727984344,11.42954990215264,99.63502935420745,2017-04-15 Washington Snohomish
29.31353456669912,9.421849865951742,2.82774798927614,8.079088471849866,99.7412868632708,2017-04-16 Washington Snohomish
20.61608775137112,8.173823529411763,4.673529411764706,11.330392156862745,98.67058823529412,2017-04-17 Washington Snohomish
20.568807339449545,8.216081871345029,5.363547758284599,11.37037037037037,98.35087719298244,2017-04-18 New Hampshire Rockingham
26.56990131578948,8.283588235294118,3.231176470588235,7.385294117647059,99.3735294117647,2017-04-19 Oklahoma Kay
26.13805309734513,9.736129647283128,4.843660629170638,11.326024785510011,98.94566253574833,2017-04-20 Nevada Clark
23.57989228007181,9.285920925747346,5.296046287367406,11.372227579556412,98.9450337512054,2017-04-21 Washington Skagit
23.410919540229887,8.870072511535927,3.6928147659854975,8.12458800263678,99.89255108767304,2017-04-22 Washington Skagit
22.156193895870736,9.256340755082284,4.397870280735721,11.403678606001936,99.38334946757018,2017-04-23 Oklahoma Kay
21.77676950998185,8.630694980694983,4.435328185328185,11.356177606177608,98.48745173745174,2017-04-24 Washington Whatcom
20.667202572347268,6.82588303416329,3.100752750434279,7.232194557035322,99.23335263462651,2017-04-25 Pennsylvania Tioga
19.452127659574465,7.912368168744009,5.0872483221476505,11.284755512943432,98.9750719079578,2017-04-26 California Santa Clara
23.648841354723707,9.270785440613029,5.885057471264369,11.329501915708812,98.76819923371646,2017-04-27 Minnesota Lake
31.97416267942583,10.33714846304774,3.950294310006539,8.071942446043165,99.18312622629168,2017-04-28 Pennsylvania York
27.03565062388592,10.71135707410972,4.745909528392685,11.371511068334938,99.25505293551493,2017-04-29 Ohio Summit
21.57427536231884,8.442648490749757,4.411879259980525,11.440116845180135,99.19571567672834,2017-04-30 California Monterey
20.41932773109244,6.824401913875598,3.04366028708134,7.397727272727272,99.05143540669856,2017-05-01 Pennsylvania Tioga
20.537070524412297,8.047189922480621,5.02422480620155,11.360465116279068,98.76259689922482,2017-05-02 Massachusetts Worcester
22.03392857142857,8.959384023099133,5.440808469682387,11.317613089509145,98.893166506256,2017-05-03 Ohio Summit
22.575342465753423,8.152757475083058,3.403322259136212,8.130897009966779,99.01661129568107,2017-05-04 Minnesota Cook
20.80720720720721,8.377895752895752,5.5289575289575295,11.365830115830114,98.7915057915058,2017-05-05 Massachusetts Worcester
22.24822695035461,9.018714011516314,5.305182341650671,11.45777351247601,99.7092130518234,2017-05-06 Washington Snohomish
20.81788879935536,7.048806057076296,3.12754804892254,7.27023878858474,99.62201514269074,2017-05-07 California Marin
25.653284671532848,9.98973862536302,5.689254598257501,11.361084220716364,98.31655372700872,2017-05-08 Massachusetts Suffolk
30.04301075268817,10.707204610951008,5.402497598463016,11.41018251681076,99.0710854947166,2017-05-09 Pennsylvania York
33.9180487804878,10.50650298606503,3.5262110152621107,8.181818181818182,99.41274054412742,2017-05-10 Oklahoma Kay
29.074866310160424,10.239942528735634,4.601532567049809,11.301724137931034,98.75095785440612,2017-05-11 Pennsylvania Tioga
25.315884476534293,9.563127413127413,5.166988416988416,11.352316602316602,98.67084942084942,2017-05-12 Washington Pierce
24.860465116279062,7.988902147971361,2.9134844868735086,7.38961813842482,99.70942720763723,2017-05-13 Washington Skagit
24.496389891696747,9.1044921875,4.9326171875,11.404296874999998,99.486328125,2017-05-14 Pennsylvania Lebanon
25.11948529411765,9.116208251473475,5.594302554027505,11.341846758349703,98.58644400785856,2017-05-15 Maine Aroostook
31.90997095837367,9.905033112582782,3.4423841059602647,8.03046357615894,99.05364238410596,2017-05-16 Minnesota Hennepin
30.62841530054645,10.988932419196864,5.276199804113613,11.330068560235066,98.89226248775712,2017-05-17 California Alameda
30.91328413284133,11.122660098522168,5.110344827586206,11.33793103448276,98.4413793103448,2017-05-18 Ohio Summit
28.039644012944983,8.712893815635939,3.096849474912486,7.208868144690782,99.15635939323222,2017-05-19 Massachusetts Essex
24.62014134275618,9.39615754082613,5.436119116234391,11.362151777137369,99.55907780979828,2017-05-20 Oklahoma Washington
22.21699819168173,8.58869395711501,4.586744639376217,11.46588693957115,99.51754385964912,2017-05-21 California Marin
23.01072124756335,7.985109199205825,4.072137657180675,8.097948378557247,98.89278623428194,2017-05-22 Washington Snohomish
25.73684210526316,9.636933461909356,5.133076181292189,11.32111861137898,98.198649951784,2017-05-23 Washington Whatcom
24.5134168157424,9.11746641074856,4.475047984644914,11.357005758157388,98.82821497120922,2017-05-24 Minnesota Cook
21.04301075268817,6.885646780862375,3.362669816893089,7.35735380980508,99.15534554046071,2017-05-25 Idaho Bannock
23.11524822695036,8.818803418803421,5.406457739791073,11.435897435897436,99.0465337132004,2017-05-26 Pennsylvania Tioga
27.76869565217391,10.67608286252354,6.024482109227873,11.415254237288137,99.5442561205273,2017-05-27 Massachusetts Suffolk
29.10613437195716,9.895844327176782,3.3891820580474934,8.343667546174142,99.74868073878626,2017-05-28 Colorado Denver
24.75481611208406,9.307830188679246,4.915094339622642,11.502830188679244,99.66320754716982,2017-05-29 Kansas Johnson
25.760286225402503,9.840437678401525,5.220742150333016,11.404376784015223,98.75737392959084,2017-05-30 Nevada Clark
27.44161184210526,8.641173020527859,3.2211143695014663,7.388856304985336,99.22639296187684,2017-05-31 California Alameda
27.129597197898427,10.188312912346843,5.066918001885014,11.269557021677665,98.74175306314795,2017-06-01 Iowa Linn
28.94076655052265,11.014325842696632,5.426029962546816,11.399812734082396,99.13483146067416,2017-06-02 Minnesota Washington
32.87841658812442,10.84378622021893,3.78879587894398,8.224082421120414,99.81068898905345,2017-06-03 Washington Snohomish
30.94773519163764,11.174317968015052,4.532455315145814,11.461900282220132,99.57290686735656,2017-06-04 Pennsylvania Tioga
29.99822380106572,10.77561669829222,4.648956356736242,11.432637571157496,98.8899430740038,2017-06-05 Washington Snohomish
22.706810631229235,7.959432288586634,2.9798935541099945,7.40922531046718,99.16913069189826,2017-06-06 Massachusetts Essex
23.69750889679716,9.162082139446037,5.350525310410697,11.290353390639922,98.65425023877746,2017-06-07 Illinois Champaign
24.78392857142857,9.558643744030562,5.134670487106017,11.335243553008596,98.56542502387774,2017-06-08 Washington Snohomish
29.30396902226525,9.499474720945503,4.299409061063691,8.172685489166119,99.19172685489168,2017-06-09 Washington King
31.823117338003502,11.28716730038023,5.442015209125475,11.39448669201521,99.53041825095058,2017-06-10 Washington King
32.48226950354609,11.37285851780558,4.887391722810395,11.419634263715109,99.70933589990376,2017-06-11 Kansas Johnson
36.05506072874494,11.111904761904762,3.1864111498257843,7.274680603948896,99.09988385598142,2017-06-12 Washington Kittitas
32.540250447227194,12.93473282442748,4.890267175572519,11.235687022900764,98.05152671755728,2017-06-13 Washington Kittitas
